symbol,timestamp_utc,open,high,low,close,volume,source,timeframe
SPY,2016-11-28T00:00:00+00:00,191.987,192.283,191.288,191.39,88156036,stooq,1d
SPY,2016-11-29T00:00:00+00:00,191.43,192.243,191.124,191.776,80294333,stooq,1d
SPY,2016-11-30T00:00:00+00:00,192.416,192.57,191.239,191.307,129381486,stooq,1d
SPY,2016-12-01T00:00:00+00:00,191.602,191.602,190.271,190.637,90865636,stooq,1d
SPY,2016-12-02T00:00:00+00:00,190.711,191.18,190.36,190.711,85875814,stooq,1d
SPY,2016-12-05T00:00:00+00:00,191.537,192.205,191.337,191.851,77837654,stooq,1d
SPY,2016-12-06T00:00:00+00:00,192.043,192.501,191.537,192.471,68594710,stooq,1d
SPY,2016-12-07T00:00:00+00:00,192.312,195.019,192.185,194.961,126948955,stooq,1d
SPY,2016-12-08T00:00:00+00:00,194.934,195.949,194.684,195.45,110874340,stooq,1d
SPY,2016-12-09T00:00:00+00:00,195.69,196.647,195.651,196.627,100782762,stooq,1d
SPY,2016-12-12T00:00:00+00:00,196.524,197.018,195.998,196.397,117170714,stooq,1d
SPY,2016-12-13T00:00:00+00:00,197.076,198.207,197.058,197.747,127004469,stooq,1d
SPY,2016-12-14T00:00:00+00:00,197.423,198.112,195.641,196.079,163053445,stooq,1d
SPY,2016-12-15T00:00:00+00:00,196.31,197.784,196.208,196.894,142462101,stooq,1d
SPY,2016-12-16T00:00:00+00:00,197.363,197.423,196.189,196.504,176527269,stooq,1d
SPY,2016-12-19T00:00:00+00:00,196.684,197.363,196.532,196.943,103308742,stooq,1d
SPY,2016-12-20T00:00:00+00:00,197.49,197.852,197.249,197.719,102689955,stooq,1d
SPY,2016-12-21T00:00:00+00:00,197.584,197.756,197.145,197.145,77636112,stooq,1d
SPY,2016-12-22T00:00:00+00:00,196.991,197.116,196.397,196.8,64093155,stooq,1d
SPY,2016-12-23T00:00:00+00:00,196.849,197.096,196.656,197.086,41975412,stooq,1d
SPY,2016-12-27T00:00:00+00:00,197.363,197.978,197.353,197.602,48815074,stooq,1d
SPY,2016-12-28T00:00:00+00:00,197.852,197.862,195.841,195.959,73311109,stooq,1d
SPY,2016-12-29T00:00:00+00:00,196.033,196.367,195.459,195.92,55673915,stooq,1d
SPY,2016-12-30T00:00:00+00:00,196.235,196.31,194.493,195.172,124824674,stooq,1d
SPY,2017-01-03T00:00:00+00:00,196.504,197.202,195.489,196.684,104321900,stooq,1d
SPY,2017-01-04T00:00:00+00:00,197.01,197.997,197.0,197.852,89860933,stooq,1d
SPY,2017-01-05T00:00:00+00:00,197.602,197.852,196.894,197.719,89660399,stooq,1d
SPY,2017-01-06T00:00:00+00:00,197.824,198.857,197.259,198.389,81657854,stooq,1d
SPY,2017-01-09T00:00:00+00:00,198.13,198.273,197.738,197.766,53510341,stooq,1d
SPY,2017-01-10T00:00:00+00:00,197.784,198.609,197.363,197.766,72382653,stooq,1d
SPY,2017-01-11T00:00:00+00:00,197.691,198.292,196.991,198.292,85330540,stooq,1d
SPY,2017-01-12T00:00:00+00:00,197.804,197.997,196.427,197.824,82491522,stooq,1d
SPY,2017-01-13T00:00:00+00:00,197.978,198.56,197.938,198.254,71619345,stooq,1d
SPY,2017-01-17T00:00:00+00:00,197.642,198.006,197.175,197.584,69978709,stooq,1d
SPY,2017-01-18T00:00:00+00:00,197.824,198.023,197.259,197.997,62586631,stooq,1d
SPY,2017-01-19T00:00:00+00:00,198.063,198.207,196.829,197.268,75823326,stooq,1d
SPY,2017-01-20T00:00:00+00:00,197.948,198.483,197.393,197.988,140834294,stooq,1d
SPY,2017-01-23T00:00:00+00:00,197.682,198.023,196.703,197.49,85807328,stooq,1d
SPY,2017-01-24T00:00:00+00:00,197.719,199.163,197.602,198.743,109082076,stooq,1d
SPY,2017-01-25T00:00:00+00:00,199.719,200.454,199.556,200.454,96323974,stooq,1d
SPY,2017-01-26T00:00:00+00:00,200.303,200.58,199.988,200.244,68532568,stooq,1d
SPY,2017-01-27T00:00:00+00:00,200.322,200.474,199.776,199.95,68180688,stooq,1d
SPY,2017-01-30T00:00:00+00:00,199.24,199.269,197.729,198.694,91108770,stooq,1d
SPY,2017-01-31T00:00:00+00:00,198.187,198.743,197.652,198.675,86327125,stooq,1d
SPY,2017-02-01T00:00:00+00:00,199.328,199.623,198.15,198.753,90389991,stooq,1d
SPY,2017-02-02T00:00:00+00:00,198.379,199.173,198.043,198.876,79601780,stooq,1d
SPY,2017-02-03T00:00:00+00:00,199.822,200.446,199.508,200.254,92260785,stooq,1d
SPY,2017-02-06T00:00:00+00:00,199.871,200.235,199.574,199.921,66116648,stooq,1d
SPY,2017-02-07T00:00:00+00:00,200.283,200.531,199.739,199.931,66220065,stooq,1d
SPY,2017-02-08T00:00:00+00:00,199.643,200.293,199.375,200.169,58841595,stooq,1d
SPY,2017-02-09T00:00:00+00:00,200.454,201.661,200.418,201.363,75381784,stooq,1d
SPY,2017-02-10T00:00:00+00:00,201.709,202.387,201.595,202.159,75340864,stooq,1d
SPY,2017-02-13T00:00:00+00:00,202.647,203.53,202.627,203.261,63035811,stooq,1d
SPY,2017-02-14T00:00:00+00:00,203.06,204.102,202.714,204.092,80193776,stooq,1d
SPY,2017-02-15T00:00:00+00:00,203.863,205.317,203.806,205.117,98749073,stooq,1d
SPY,2017-02-16T00:00:00+00:00,205.155,205.335,204.208,204.946,96855695,stooq,1d
SPY,2017-02-17T00:00:00+00:00,204.275,205.271,204.265,205.271,87972830,stooq,1d
SPY,2017-02-21T00:00:00+00:00,205.681,206.659,205.671,206.524,100515625,stooq,1d
SPY,2017-02-22T00:00:00+00:00,206.112,206.543,205.939,206.333,70915175,stooq,1d
SPY,2017-02-23T00:00:00+00:00,206.83,206.849,205.721,206.476,83413842,stooq,1d
SPY,2017-02-24T00:00:00+00:00,205.624,206.753,205.576,206.705,94171855,stooq,1d
SPY,2017-02-27T00:00:00+00:00,206.629,207.204,206.399,207.021,64596694,stooq,1d
SPY,2017-02-28T00:00:00+00:00,206.649,206.879,206.103,206.504,110767187,stooq,1d
SPY,2017-03-01T00:00:00+00:00,208.199,209.856,208.181,209.386,170501309,stooq,1d
SPY,2017-03-02T00:00:00+00:00,209.174,209.183,208.034,208.093,80338195,stooq,1d
SPY,2017-03-03T00:00:00+00:00,207.999,208.371,207.586,208.218,93564790,stooq,1d
SPY,2017-03-06T00:00:00+00:00,207.366,207.951,206.935,207.566,62328228,stooq,1d
SPY,2017-03-07T00:00:00+00:00,207.251,207.625,206.725,206.926,74259778,stooq,1d
SPY,2017-03-08T00:00:00+00:00,207.231,207.5,206.437,206.563,88892558,stooq,1d
SPY,2017-03-09T00:00:00+00:00,206.666,207.136,205.864,206.81,103449398,stooq,1d
SPY,2017-03-10T00:00:00+00:00,207.806,207.854,206.591,207.549,93501359,stooq,1d
SPY,2017-03-13T00:00:00+00:00,207.48,207.71,207.136,207.663,65543903,stooq,1d
SPY,2017-03-14T00:00:00+00:00,207.088,207.136,206.275,206.849,68553402,stooq,1d
SPY,2017-03-15T00:00:00+00:00,207.423,209.06,207.185,208.667,109954533,stooq,1d
SPY,2017-03-16T00:00:00+00:00,208.772,208.851,207.932,208.275,89689141,stooq,1d
SPY,2017-03-17T00:00:00+00:00,208.514,208.714,207.892,207.892,101302774,stooq,1d
SPY,2017-03-20T00:00:00+00:00,207.892,208.199,207.241,207.654,59842270,stooq,1d
SPY,2017-03-21T00:00:00+00:00,208.275,208.4,204.831,204.971,150188260,stooq,1d
SPY,2017-03-22T00:00:00+00:00,205.01,205.777,204.37,205.472,111169609,stooq,1d
SPY,2017-03-23T00:00:00+00:00,205.203,206.409,204.85,205.232,114445088,stooq,1d
SPY,2017-03-24T00:00:00+00:00,205.566,206.15,204.295,205.089,128239259,stooq,1d
SPY,2017-03-27T00:00:00+00:00,203.403,205.137,203.115,204.87,99481201,stooq,1d
SPY,2017-03-28T00:00:00+00:00,204.572,206.792,204.456,206.389,106472204,stooq,1d
SPY,2017-03-29T00:00:00+00:00,206.103,206.792,205.874,206.563,70031313,stooq,1d
SPY,2017-03-30T00:00:00+00:00,206.524,207.415,206.343,207.213,64603868,stooq,1d
SPY,2017-03-31T00:00:00+00:00,206.879,207.405,206.676,206.734,83442136,stooq,1d
SPY,2017-04-03T00:00:00+00:00,206.783,206.973,205.127,206.399,97543264,stooq,1d
SPY,2017-04-04T00:00:00+00:00,206.112,206.601,205.74,206.524,64206457,stooq,1d
SPY,2017-04-05T00:00:00+00:00,207.185,208.218,205.721,205.912,123457310,stooq,1d
SPY,2017-04-06T00:00:00+00:00,206.055,206.983,205.614,206.495,78639086,stooq,1d
SPY,2017-04-07T00:00:00+00:00,206.255,206.945,205.804,206.294,84847667,stooq,1d
SPY,2017-04-10T00:00:00+00:00,206.419,207.185,205.874,206.409,76997916,stooq,1d
SPY,2017-04-11T00:00:00+00:00,206.016,206.284,204.639,206.169,100392479,stooq,1d
SPY,2017-04-12T00:00:00+00:00,205.884,206.073,205.01,205.232,92866831,stooq,1d
SPY,2017-04-13T00:00:00+00:00,204.888,205.671,203.93,203.93,105647365,stooq,1d
SPY,2017-04-17T00:00:00+00:00,204.428,205.75,204.237,205.75,77752858,stooq,1d
SPY,2017-04-18T00:00:00+00:00,204.963,205.671,204.399,205.098,94809943,stooq,1d
SPY,2017-04-19T00:00:00+00:00,205.701,206.065,204.494,204.723,77829660,stooq,1d
SPY,2017-04-20T00:00:00+00:00,205.345,206.82,205.02,206.409,105253629,stooq,1d
SPY,2017-04-21T00:00:00+00:00,206.324,206.379,205.327,205.758,117940502,stooq,1d
SPY,2017-04-24T00:00:00+00:00,208.034,208.237,207.5,208.025,135697677,stooq,1d
SPY,2017-04-25T00:00:00+00:00,208.667,209.568,208.573,209.203,86132445,stooq,1d
SPY,2017-04-26T00:00:00+00:00,209.166,210.085,209.011,209.06,96146195,stooq,1d
SPY,2017-04-27T00:00:00+00:00,209.414,209.568,208.714,209.252,65163380,stooq,1d
SPY,2017-04-28T00:00:00+00:00,209.52,209.549,208.676,208.782,72442501,stooq,1d
SPY,2017-05-01T00:00:00+00:00,209.328,209.748,208.889,209.328,75932952,stooq,1d
SPY,2017-05-02T00:00:00+00:00,209.462,209.587,208.964,209.414,65163343,stooq,1d
SPY,2017-05-03T00:00:00+00:00,208.955,209.5,208.466,209.137,83067756,stooq,1d
SPY,2017-05-04T00:00:00+00:00,209.462,209.539,208.543,209.405,69939020,stooq,1d
SPY,2017-05-05T00:00:00+00:00,209.768,210.254,209.328,210.237,70696139,stooq,1d
SPY,2017-05-08T00:00:00+00:00,210.274,210.42,209.748,210.2,55042210,stooq,1d
SPY,2017-05-09T00:00:00+00:00,210.459,210.629,209.635,210.005,58300377,stooq,1d
SPY,2017-05-10T00:00:00+00:00,209.96,210.38,209.738,210.38,61828897,stooq,1d
SPY,2017-05-11T00:00:00+00:00,209.922,210.124,208.822,209.95,70960081,stooq,1d
SPY,2017-05-12T00:00:00+00:00,209.682,209.787,209.319,209.587,61269058,stooq,1d
SPY,2017-05-15T00:00:00+00:00,210.025,210.849,210.015,210.727,69832281,stooq,1d
SPY,2017-05-16T00:00:00+00:00,211.032,211.061,210.181,210.523,57610522,stooq,1d
SPY,2017-05-17T00:00:00+00:00,208.792,209.29,206.734,206.802,195554613,stooq,1d
SPY,2017-05-18T00:00:00+00:00,206.725,208.514,206.486,207.654,122059696,stooq,1d
SPY,2017-05-19T00:00:00+00:00,208.171,209.672,208.113,208.973,130354250,stooq,1d
SPY,2017-05-22T00:00:00+00:00,209.52,210.245,209.452,210.075,68738939,stooq,1d
SPY,2017-05-23T00:00:00+00:00,210.449,210.667,210.065,210.515,55024947,stooq,1d
SPY,2017-05-24T00:00:00+00:00,210.737,211.115,210.43,211.005,55608975,stooq,1d
SPY,2017-05-25T00:00:00+00:00,211.548,212.305,211.329,212.046,72921301,stooq,1d
SPY,2017-05-26T00:00:00+00:00,211.844,212.161,211.769,211.999,53003897,stooq,1d
SPY,2017-05-30T00:00:00+00:00,211.673,212.056,211.511,211.806,40075224,stooq,1d
SPY,2017-05-31T00:00:00+00:00,212.102,212.142,211.032,211.769,103161271,stooq,1d
SPY,2017-06-01T00:00:00+00:00,212.228,213.453,211.932,213.433,78290799,stooq,1d
SPY,2017-06-02T00:00:00+00:00,213.492,214.307,213.175,214.152,100826426,stooq,1d
SPY,2017-06-05T00:00:00+00:00,213.98,214.257,213.787,213.999,50923335,stooq,1d
SPY,2017-06-06T00:00:00+00:00,213.414,213.99,213.214,213.301,57347837,stooq,1d
SPY,2017-06-07T00:00:00+00:00,213.635,213.942,212.946,213.693,61508219,stooq,1d
SPY,2017-06-08T00:00:00+00:00,213.797,214.287,213.263,213.807,74701031,stooq,1d
SPY,2017-06-09T00:00:00+00:00,214.094,214.87,212.21,213.482,150683821,stooq,1d
SPY,2017-06-12T00:00:00+00:00,213.224,213.492,212.554,213.433,97892839,stooq,1d
SPY,2017-06-13T00:00:00+00:00,213.99,214.545,213.616,214.486,68108730,stooq,1d
SPY,2017-06-14T00:00:00+00:00,214.744,214.744,213.367,214.209,89115265,stooq,1d
SPY,2017-06-15T00:00:00+00:00,212.811,213.932,212.535,213.797,75674414,stooq,1d
SPY,2017-06-16T00:00:00+00:00,213.961,214.018,212.936,213.846,95310522,stooq,1d
SPY,2017-06-19T00:00:00+00:00,214.678,215.673,214.593,215.607,73571798,stooq,1d
SPY,2017-06-20T00:00:00+00:00,215.234,215.234,214.152,214.171,64131332,stooq,1d
SPY,2017-06-21T00:00:00+00:00,214.545,214.678,213.626,214.132,63517913,stooq,1d
SPY,2017-06-22T00:00:00+00:00,214.142,214.632,213.846,214.028,50005442,stooq,1d
SPY,2017-06-23T00:00:00+00:00,214.094,214.622,213.683,214.277,75854655,stooq,1d
SPY,2017-06-26T00:00:00+00:00,214.939,215.347,214.209,214.419,64194000,stooq,1d
SPY,2017-06-27T00:00:00+00:00,214.199,214.505,212.64,212.659,93211785,stooq,1d
SPY,2017-06-28T00:00:00+00:00,213.712,214.774,213.482,214.602,79320821,stooq,1d
SPY,2017-06-29T00:00:00+00:00,214.735,214.774,211.482,212.678,120982025,stooq,1d
SPY,2017-06-30T00:00:00+00:00,213.512,213.912,212.88,213.09,98260113,stooq,1d
SPY,2017-07-03T00:00:00+00:00,214.066,214.505,213.463,213.463,44427939,stooq,1d
SPY,2017-07-05T00:00:00+00:00,213.836,214.171,212.994,213.961,61560256,stooq,1d
SPY,2017-07-06T00:00:00+00:00,213.165,213.301,211.816,212.008,74868161,stooq,1d
SPY,2017-07-07T00:00:00+00:00,212.563,213.512,212.401,213.367,64769964,stooq,1d
SPY,2017-07-10T00:00:00+00:00,213.224,213.99,213.052,213.596,41462366,stooq,1d
SPY,2017-07-11T00:00:00+00:00,213.414,213.76,212.268,213.443,57016187,stooq,1d
SPY,2017-07-12T00:00:00+00:00,214.429,215.197,214.429,215.031,67181628,stooq,1d
SPY,2017-07-13T00:00:00+00:00,215.04,215.502,214.811,215.376,44696820,stooq,1d
SPY,2017-07-14T00:00:00+00:00,215.386,216.774,215.281,216.431,68331602,stooq,1d
SPY,2017-07-17T00:00:00+00:00,216.343,216.725,216.219,216.401,37961821,stooq,1d
SPY,2017-07-18T00:00:00+00:00,215.962,216.565,215.617,216.516,48259685,stooq,1d
SPY,2017-07-19T00:00:00+00:00,216.813,217.682,216.803,217.672,57730314,stooq,1d
SPY,2017-07-20T00:00:00+00:00,217.913,218.047,217.205,217.751,53326714,stooq,1d
SPY,2017-07-21T00:00:00+00:00,217.176,217.597,216.954,217.579,100603077,stooq,1d
SPY,2017-07-24T00:00:00+00:00,217.493,217.662,217.033,217.523,52781647,stooq,1d
SPY,2017-07-25T00:00:00+00:00,218.277,218.382,217.809,218.047,61844434,stooq,1d
SPY,2017-07-26T00:00:00+00:00,218.344,218.374,217.779,218.057,53694151,stooq,1d
SPY,2017-07-27T00:00:00+00:00,218.536,218.574,216.535,217.839,79904800,stooq,1d
SPY,2017-07-28T00:00:00+00:00,217.377,217.712,216.911,217.597,56768026,stooq,1d
SPY,2017-07-31T00:00:00+00:00,217.998,218.096,217.263,217.483,74282862,stooq,1d
SPY,2017-08-01T00:00:00+00:00,218.077,218.115,217.424,217.951,62345438,stooq,1d
SPY,2017-08-02T00:00:00+00:00,218.087,218.21,217.12,218.067,53780018,stooq,1d
SPY,2017-08-03T00:00:00+00:00,217.941,217.97,217.367,217.643,46211775,stooq,1d
SPY,2017-08-04T00:00:00+00:00,218.144,218.374,217.652,218.037,68268625,stooq,1d
SPY,2017-08-07T00:00:00+00:00,218.106,218.449,217.998,218.449,36145525,stooq,1d
SPY,2017-08-08T00:00:00+00:00,218.125,219.359,217.533,217.895,69722310,stooq,1d
SPY,2017-08-09T00:00:00+00:00,217.205,217.941,216.853,217.885,70706815,stooq,1d
SPY,2017-08-10T00:00:00+00:00,217.042,217.176,214.764,214.811,136033138,stooq,1d
SPY,2017-08-11T00:00:00+00:00,215.04,215.741,214.803,215.137,84787546,stooq,1d
SPY,2017-08-14T00:00:00+00:00,216.457,217.493,216.421,217.272,82911275,stooq,1d
SPY,2017-08-15T00:00:00+00:00,217.662,217.682,216.936,217.244,62467982,stooq,1d
SPY,2017-08-16T00:00:00+00:00,217.76,218.182,217.186,217.626,64066165,stooq,1d
SPY,2017-08-17T00:00:00+00:00,216.993,217.329,214.248,214.248,145186705,stooq,1d
SPY,2017-08-18T00:00:00+00:00,214.084,215.187,213.453,213.912,155069984,stooq,1d
SPY,2017-08-21T00:00:00+00:00,213.846,214.344,213.116,214.084,74159054,stooq,1d
SPY,2017-08-22T00:00:00+00:00,214.661,216.487,214.651,216.314,71452126,stooq,1d
SPY,2017-08-23T00:00:00+00:00,215.301,215.954,215.177,215.511,56727260,stooq,1d
SPY,2017-08-24T00:00:00+00:00,215.924,216.075,214.803,215.012,57349887,stooq,1d
SPY,2017-08-25T00:00:00+00:00,215.827,216.477,215.347,215.511,72363732,stooq,1d
SPY,2017-08-28T00:00:00+00:00,216.066,216.094,215.107,215.521,44349756,stooq,1d
SPY,2017-08-29T00:00:00+00:00,214.218,216.046,214.113,215.788,57750762,stooq,1d
SPY,2017-08-30T00:00:00+00:00,215.769,217.071,215.568,216.803,70059118,stooq,1d
SPY,2017-08-31T00:00:00+00:00,217.434,218.354,217.337,218.106,116900155,stooq,1d
SPY,2017-09-01T00:00:00+00:00,218.498,218.842,218.267,218.42,70274677,stooq,1d
SPY,2017-09-05T00:00:00+00:00,217.895,218.135,215.874,216.853,102326099,stooq,1d
SPY,2017-09-06T00:00:00+00:00,217.543,217.913,216.983,217.588,65338614,stooq,1d
SPY,2017-09-07T00:00:00+00:00,217.885,217.903,217.138,217.569,65557661,stooq,1d
SPY,2017-09-08T00:00:00+00:00,217.272,217.76,217.052,217.311,72330856,stooq,1d
SPY,2017-09-11T00:00:00+00:00,218.612,219.703,218.593,219.628,80846762,stooq,1d
SPY,2017-09-12T00:00:00+00:00,219.999,220.412,219.808,220.383,64292092,stooq,1d
SPY,2017-09-13T00:00:00+00:00,220.085,220.516,219.961,220.479,66962338,stooq,1d
SPY,2017-09-14T00:00:00+00:00,220.164,220.613,219.97,220.412,107135501,stooq,1d
SPY,2017-09-15T00:00:00+00:00,220.268,220.785,220.164,220.699,106363239,stooq,1d
SPY,2017-09-18T00:00:00+00:00,221.052,221.493,220.775,221.148,52380357,stooq,1d
SPY,2017-09-19T00:00:00+00:00,221.406,221.466,221.044,221.376,53043760,stooq,1d
SPY,2017-09-20T00:00:00+00:00,221.466,221.559,220.469,221.456,67132139,stooq,1d
SPY,2017-09-21T00:00:00+00:00,221.292,221.386,220.699,220.862,54293391,stooq,1d
SPY,2017-09-22T00:00:00+00:00,220.584,221.072,220.555,220.9,57798946,stooq,1d
SPY,2017-09-25T00:00:00+00:00,220.66,220.995,219.711,220.479,64244873,stooq,1d
SPY,2017-09-26T00:00:00+00:00,220.89,221.13,220.363,220.603,61002694,stooq,1d
SPY,2017-09-27T00:00:00+00:00,221.292,221.846,220.422,221.446,91169441,stooq,1d
SPY,2017-09-28T00:00:00+00:00,221.158,221.798,221.072,221.714,50430457,stooq,1d
SPY,2017-09-29T00:00:00+00:00,221.704,222.604,221.503,222.516,96280853,stooq,1d
SPY,2017-10-02T00:00:00+00:00,222.739,223.465,222.584,223.465,66409169,stooq,1d
SPY,2017-10-03T00:00:00+00:00,223.588,223.952,223.378,223.934,75237690,stooq,1d
SPY,2017-10-04T00:00:00+00:00,223.779,224.458,223.666,224.192,63004232,stooq,1d
SPY,2017-10-05T00:00:00+00:00,224.555,225.57,224.422,225.55,71531964,stooq,1d
SPY,2017-10-06T00:00:00+00:00,225.092,225.359,224.814,225.283,90988220,stooq,1d
SPY,2017-10-09T00:00:00+00:00,225.14,225.331,224.652,224.911,40309986,stooq,1d
SPY,2017-10-10T00:00:00+00:00,225.494,225.876,224.939,225.514,48388187,stooq,1d
SPY,2017-10-11T00:00:00+00:00,225.407,225.856,225.245,225.856,53662132,stooq,1d
SPY,2017-10-12T00:00:00+00:00,225.55,225.886,225.274,225.533,52877499,stooq,1d
SPY,2017-10-13T00:00:00+00:00,225.963,226.0,225.533,225.801,61687462,stooq,1d
SPY,2017-10-16T00:00:00+00:00,226.029,226.288,225.704,226.096,43017639,stooq,1d
SPY,2017-10-17T00:00:00+00:00,226.049,226.297,225.827,226.25,35520773,stooq,1d
SPY,2017-10-18T00:00:00+00:00,226.633,226.679,226.279,226.479,45864876,stooq,1d
SPY,2017-10-19T00:00:00+00:00,225.714,226.575,225.264,226.536,69664168,stooq,1d
SPY,2017-10-20T00:00:00+00:00,227.34,227.742,227.082,227.713,100577831,stooq,1d
SPY,2017-10-23T00:00:00+00:00,228.058,228.088,226.729,226.795,72082703,stooq,1d
SPY,2017-10-24T00:00:00+00:00,227.236,227.446,226.833,227.207,73433905,stooq,1d
SPY,2017-10-25T00:00:00+00:00,226.862,226.988,224.956,226.096,116853385,stooq,1d
SPY,2017-10-26T00:00:00+00:00,226.709,226.978,226.26,226.394,78637232,stooq,1d
SPY,2017-10-27T00:00:00+00:00,227.128,228.411,226.842,228.252,96261920,stooq,1d
SPY,2017-10-30T00:00:00+00:00,227.677,228.164,227.073,227.388,61266789,stooq,1d
SPY,2017-10-31T00:00:00+00:00,227.78,228.02,227.436,227.751,67111912,stooq,1d
SPY,2017-11-01T00:00:00+00:00,228.539,228.873,227.677,228.068,61168379,stooq,1d
SPY,2017-11-02T00:00:00+00:00,227.992,228.29,226.872,228.154,63710526,stooq,1d
SPY,2017-11-03T00:00:00+00:00,228.307,228.929,227.887,228.891,67271016,stooq,1d
SPY,2017-11-06T00:00:00+00:00,228.757,229.378,228.688,229.236,55924463,stooq,1d
SPY,2017-11-07T00:00:00+00:00,229.35,229.676,228.606,229.084,64606622,stooq,1d
SPY,2017-11-08T00:00:00+00:00,228.91,229.572,228.622,229.476,56769667,stooq,1d
SPY,2017-11-09T00:00:00+00:00,228.272,228.846,227.036,228.64,106744147,stooq,1d
SPY,2017-11-10T00:00:00+00:00,228.272,228.678,227.954,228.587,67591924,stooq,1d
SPY,2017-11-13T00:00:00+00:00,227.896,229.015,227.857,228.787,56532162,stooq,1d
SPY,2017-11-14T00:00:00+00:00,227.992,228.372,227.168,228.272,68969185,stooq,1d
SPY,2017-11-15T00:00:00+00:00,227.265,227.82,226.403,227.1,90615868,stooq,1d
SPY,2017-11-16T00:00:00+00:00,228.097,229.408,228.058,229.035,76202480,stooq,1d
SPY,2017-11-17T00:00:00+00:00,228.688,228.882,228.307,228.382,85451747,stooq,1d
SPY,2017-11-20T00:00:00+00:00,228.622,228.947,228.382,228.757,54012566,stooq,1d
SPY,2017-11-21T00:00:00+00:00,229.544,230.451,229.456,230.269,77842285,stooq,1d
SPY,2017-11-22T00:00:00+00:00,230.277,230.404,229.878,230.058,50697214,stooq,1d
SPY,2017-11-24T00:00:00+00:00,230.556,230.7,230.414,230.595,31453410,stooq,1d
SPY,2017-11-27T00:00:00+00:00,230.634,230.92,230.277,230.48,58796488,stooq,1d
SPY,2017-11-28T00:00:00+00:00,230.93,232.816,230.845,232.787,111414670,stooq,1d
SPY,2017-11-29T00:00:00+00:00,232.921,233.475,232.221,232.652,87173916,stooq,1d
SPY,2017-11-30T00:00:00+00:00,233.599,235.62,233.515,234.701,143311393,stooq,1d
SPY,2017-12-01T00:00:00+00:00,234.498,234.969,230.93,234.222,185078397,stooq,1d
SPY,2017-12-04T00:00:00+00:00,235.86,236.281,233.897,233.944,105950797,stooq,1d
SPY,2017-12-05T00:00:00+00:00,234.194,234.815,232.94,233.065,87892187,stooq,1d
SPY,2017-12-06T00:00:00+00:00,232.787,233.572,232.652,233.112,85284895,stooq,1d
SPY,2017-12-07T00:00:00+00:00,232.977,234.194,232.853,233.888,86814106,stooq,1d
SPY,2017-12-08T00:00:00+00:00,234.701,235.16,234.46,235.15,86285122,stooq,1d
SPY,2017-12-11T00:00:00+00:00,235.208,235.908,235.131,235.86,93552962,stooq,1d
SPY,2017-12-12T00:00:00+00:00,236.079,236.74,235.889,236.261,95404684,stooq,1d
SPY,2017-12-13T00:00:00+00:00,236.53,236.969,236.145,236.234,116099946,stooq,1d
SPY,2017-12-14T00:00:00+00:00,236.559,236.651,235.228,235.275,112575778,stooq,1d
